*Nodes
     58, 0.0104271425, 0.0320681743
     59, 0.0104271425, 0.0340633057
     60, 0.0104271425, 0.0360584334
     61, 0.0104271425, 0.0380535647
     62, 0.0104271425, 0.0400486961
     63, 0.0104271425, 0.0420438275
     64, 0.0104271425, 0.0440389551
     65, 0.0104271425, 0.0460340865
     66, 0.0104271425, 0.0480292179
     67, 0.0104271425, 0.0500243492
     68, 0.0104271425, 0.0520194769
     69, 0.0104271425, 0.0540146083
     70, 0.0104271425, 0.0560097396
     71, 0.0104271425,  0.058004871
     72, 0.0104271425, 0.0599999987
     73, 0.00834171474, 0.0141120004
     74, 0.00834171474, 0.0161071308
     75, 0.00834171474, 0.0181022603
     76, 0.00834171474, 0.0200973917
     77, 0.00834171474, 0.0220925212
     78, 0.00834171474, 0.0240876526
     79, 0.00834171474, 0.0260827821
     80, 0.00834171474, 0.0280779134
     81, 0.00834171474,  0.030073043
     82, 0.00834171474, 0.0320681743
     83, 0.00834171474, 0.0340633057
     84, 0.00834171474, 0.0360584334
     85, 0.00834171474, 0.0380535647
     86, 0.00834171474, 0.0400486961
     87, 0.00834171474, 0.0420438275
     88, 0.00834171474, 0.0440389551
     89, 0.00834171474, 0.0460340865
     90, 0.00834171474, 0.0480292179
     91, 0.00834171474, 0.0500243492
     92, 0.00834171474, 0.0520194769
     93, 0.00834171474, 0.0540146083
     94, 0.00834171474, 0.0560097396
     95, 0.00834171474,  0.058004871
     96, 0.00834171474, 0.0599999987
     97, 0.00625628559, 0.0141120004
     98, 0.00625628559, 0.0161071308
     99, 0.00625628559, 0.0181022603
    100, 0.00625628559, 0.0200973917
    101, 0.00625628559, 0.0220925212
    102, 0.00625628559, 0.0240876526
    103, 0.00625628559, 0.0260827821
    104, 0.00625628559, 0.0280779134
    105, 0.00625628559,  0.030073043
    106, 0.00625628559, 0.0320681743
    107, 0.00625628559, 0.0340633057
    108, 0.00625628559, 0.0360584334
    109, 0.00625628559, 0.0380535647
    110, 0.00625628559, 0.0400486961
    111, 0.00625628559, 0.0420438275
    112, 0.00625628559, 0.0440389551
    113, 0.00625628559, 0.0460340865
    114, 0.00625628559, 0.0480292179
    115, 0.00625628559, 0.0500243492
    116, 0.00625628559, 0.0520194769
    117, 0.00625628559, 0.0540146083
    118, 0.00625628559, 0.0560097396
    119, 0.00625628559,  0.058004871
    120, 0.00625628559, 0.0599999987
    121, 0.00417085737, 0.0141120004
    122, 0.00417085737, 0.0161071308
    123, 0.00417085737, 0.0181022603
    124, 0.00417085737, 0.0200973917
    125, 0.00417085737, 0.0220925212
    126, 0.00417085737, 0.0240876526
    127, 0.00417085737, 0.0260827821
    128, 0.00417085737, 0.0280779134
    129, 0.00417085737,  0.030073043
    130, 0.00417085737, 0.0320681743
    131, 0.00417085737, 0.0340633057
    132, 0.00417085737, 0.0360584334
    133, 0.00417085737, 0.0380535647
    134, 0.00417085737, 0.0400486961
    135, 0.00417085737, 0.0420438275
    136, 0.00417085737, 0.0440389551
    137, 0.00417085737, 0.0460340865
    138, 0.00417085737, 0.0480292179
    139, 0.00417085737, 0.0500243492
    140, 0.00417085737, 0.0520194769
    141, 0.00417085737, 0.0540146083
    142, 0.00417085737, 0.0560097396
    143, 0.00417085737,  0.058004871
    144, 0.00417085737, 0.0599999987
    145, 0.00208542868, 0.0141120004
    146, 0.00208542868, 0.0161071308
    147, 0.00208542868, 0.0181022603
    148, 0.00208542868, 0.0200973917
    149, 0.00208542868, 0.0220925212
    150, 0.00208542868, 0.0240876526
    151, 0.00208542868, 0.0260827821
    152, 0.00208542868, 0.0280779134
    153, 0.00208542868,  0.030073043
    154, 0.00208542868, 0.0320681743
    155, 0.00208542868, 0.0340633057
    156, 0.00208542868, 0.0360584334
    157, 0.00208542868, 0.0380535647
    158, 0.00208542868, 0.0400486961
    159, 0.00208542868, 0.0420438275
    160, 0.00208542868, 0.0440389551
    161, 0.00208542868, 0.0460340865
    162, 0.00208542868, 0.0480292179
    163, 0.00208542868, 0.0500243492
    164, 0.00208542868, 0.0520194769
    165, 0.00208542868, 0.0540146083
    166, 0.00208542868, 0.0560097396
    167, 0.00208542868,  0.058004871
    168, 0.00208542868, 0.0599999987
    169,           0., 0.0141120004
    170,           0., 0.0161071308
    171,           0., 0.0181022603
    172,           0., 0.0200973917
    173,           0., 0.0220925212
    174,           0., 0.0240876526
    175,           0., 0.0260827821
    176,           0., 0.0280779134
    177,           0.,  0.030073043
    178,           0., 0.0320681743
    179,           0., 0.0340633057
    180,           0., 0.0360584334
    181,           0., 0.0380535647
    182,           0., 0.0400486961
    183,           0., 0.0420438275
    184,           0., 0.0440389551
    185,           0., 0.0460340865
    186,           0., 0.0480292179
    187,           0., 0.0500243492
    188,           0., 0.0520194769
    189,           0., 0.0540146083
    190,           0., 0.0560097396
    191,           0.,  0.058004871
    192,           0., 0.0599999987
    193, 0.0145979999, 0.0151095651
    194, 0.0135552855, 0.0161071308
    195, 0.0125125712, 0.0151095651
    196, 0.0135552855, 0.0141120004
    197, 0.0145979999, 0.0171046965
    198, 0.0135552855, 0.0181022603
    199, 0.0125125712, 0.0171046965
    200, 0.0145979999,  0.019099826
    201, 0.0135552855, 0.0200973917
    202, 0.0125125712,  0.019099826
    203, 0.0145979999, 0.0210949555
    204, 0.0135552855, 0.0220925212
    205, 0.0125125712, 0.0210949555
    206, 0.0145979999, 0.0230900869
    207, 0.0135552855, 0.0240876526
    208, 0.0125125712, 0.0230900869
    209, 0.0145979999, 0.0250852183
    210, 0.0135552855, 0.0260827821
    211, 0.0125125712, 0.0250852183
    212, 0.0145979999, 0.0270803478
    213, 0.0135552855, 0.0280779134
    214, 0.0125125712, 0.0270803478
    215, 0.0145979999, 0.0290754773
    216, 0.0135552855,  0.030073043
    217, 0.0125125712, 0.0290754773
    218, 0.0145979999, 0.0310706086
    219, 0.0135552855, 0.0320681743
    220, 0.0125125712, 0.0310706086
    221, 0.0145979999,   0.03306574
    222, 0.0135552855, 0.0340633057
    223, 0.0125125712,   0.03306574
    224, 0.0145979999, 0.0350608677
    225, 0.0135552855, 0.0360584334
    226, 0.0125125712, 0.0350608677
    227, 0.0145979999,  0.037055999
    228, 0.0135552855, 0.0380535647
    229, 0.0125125712,  0.037055999
    230, 0.0145979999, 0.0390511304
    231, 0.0135552855, 0.0400486961
    232, 0.0125125712, 0.0390511304
    233, 0.0145979999, 0.0410462618
    234, 0.0135552855, 0.0420438275
    235, 0.0125125712, 0.0410462618
    236, 0.0145979999, 0.0430413932
    237, 0.0135552855, 0.0440389551
    238, 0.0125125712, 0.0430413932
    239, 0.0145979999, 0.0450365208
    240, 0.0135552855, 0.0460340865
    241, 0.0125125712, 0.0450365208
    242, 0.0145979999, 0.0470316522
    243, 0.0135552855, 0.0480292179
    244, 0.0125125712, 0.0470316522
    245, 0.0145979999, 0.0490267836
    246, 0.0135552855, 0.0500243492
    247, 0.0125125712, 0.0490267836
    248, 0.0145979999, 0.0510219112
    249, 0.0135552855, 0.0520194769
    250, 0.0125125712, 0.0510219112
    251, 0.0145979999, 0.0530170426
    252, 0.0135552855, 0.0540146083
    253, 0.0125125712, 0.0530170426
    254, 0.0145979999,  0.055012174
    255, 0.0135552855, 0.0560097396
    256, 0.0125125712,  0.055012174
    257, 0.0145979999, 0.0570073053
    258, 0.0135552855,  0.058004871
    259, 0.0125125712, 0.0570073053
    260, 0.0145979999, 0.0590024367
    261, 0.0135552855, 0.0599999987
    262, 0.0125125712, 0.0590024367
    263, 0.0114698568, 0.0161071308
    264, 0.0104271425, 0.0151095651
    265, 0.0114698568, 0.0141120004
    266, 0.0114698568, 0.0181022603
    267, 0.0104271425, 0.0171046965
    268, 0.0114698568, 0.0200973917
    269, 0.0104271425,  0.019099826
    270, 0.0114698568, 0.0220925212
    271, 0.0104271425, 0.0210949555
    272, 0.0114698568, 0.0240876526
    273, 0.0104271425, 0.0230900869
    274, 0.0114698568, 0.0260827821
    275, 0.0104271425, 0.0250852183
    276, 0.0114698568, 0.0280779134
    277, 0.0104271425, 0.0270803478
    278, 0.0114698568,  0.030073043
    279, 0.0104271425, 0.0290754773
    280, 0.0114698568, 0.0320681743
    281, 0.0104271425, 0.0310706086
    282, 0.0114698568, 0.0340633057
    283, 0.0104271425,   0.03306574
    284, 0.0114698568, 0.0360584334
    285, 0.0104271425, 0.0350608677
    286, 0.0114698568, 0.0380535647
    287, 0.0104271425,  0.037055999
    288, 0.0114698568, 0.0400486961
    289, 0.0104271425, 0.0390511304
    290, 0.0114698568, 0.0420438275
    291, 0.0104271425, 0.0410462618
    292, 0.0114698568, 0.0440389551
    293, 0.0104271425, 0.0430413932
    294, 0.0114698568, 0.0460340865
    295, 0.0104271425, 0.0450365208
    296, 0.0114698568, 0.0480292179
    297, 0.0104271425, 0.0470316522
    298, 0.0114698568, 0.0500243492
    299, 0.0104271425, 0.0490267836
    300, 0.0114698568, 0.0520194769
    301, 0.0104271425, 0.0510219112
    302, 0.0114698568, 0.0540146083
    303, 0.0104271425, 0.0530170426
    304, 0.0114698568, 0.0560097396
    305, 0.0104271425,  0.055012174
    306, 0.0114698568,  0.058004871
    307, 0.0104271425, 0.0570073053
    308, 0.0114698568, 0.0599999987
    309, 0.0104271425, 0.0590024367
    310, 0.00938442908, 0.0161071308
    311, 0.00834171474, 0.0151095651
    312, 0.00938442908, 0.0141120004
    313, 0.00938442908, 0.0181022603
    314, 0.00834171474, 0.0171046965
    315, 0.00938442908, 0.0200973917
    316, 0.00834171474,  0.019099826
    317, 0.00938442908, 0.0220925212
    318, 0.00834171474, 0.0210949555
    319, 0.00938442908, 0.0240876526
    320, 0.00834171474, 0.0230900869
    321, 0.00938442908, 0.0260827821
    322, 0.00834171474, 0.0250852183
    323, 0.00938442908, 0.0280779134
    324, 0.00834171474, 0.0270803478
    325, 0.00938442908,  0.030073043
    326, 0.00834171474, 0.0290754773
    327, 0.00938442908, 0.0320681743
    328, 0.00834171474, 0.0310706086
    329, 0.00938442908, 0.0340633057
    330, 0.00834171474,   0.03306574
    331, 0.00938442908, 0.0360584334
    332, 0.00834171474, 0.0350608677
    333, 0.00938442908, 0.0380535647
    334, 0.00834171474,  0.037055999
    335, 0.00938442908, 0.0400486961
    336, 0.00834171474, 0.0390511304
    337, 0.00938442908, 0.0420438275
    338, 0.00834171474, 0.0410462618
    339, 0.00938442908, 0.0440389551
    340, 0.00834171474, 0.0430413932
    341, 0.00938442908, 0.0460340865
    342, 0.00834171474, 0.0450365208
    343, 0.00938442908, 0.0480292179
    344, 0.00834171474, 0.0470316522
    345, 0.00938442908, 0.0500243492
    346, 0.00834171474, 0.0490267836
    347, 0.00938442908, 0.0520194769
    348, 0.00834171474, 0.0510219112
    349, 0.00938442908, 0.0540146083
    350, 0.00834171474, 0.0530170426
    351, 0.00938442908, 0.0560097396
    352, 0.00834171474,  0.055012174
    353, 0.00938442908,  0.058004871
    354, 0.00834171474, 0.0570073053
    355, 0.00938442908, 0.0599999987
    356, 0.00834171474, 0.0590024367
    357, 0.0072990004, 0.0161071308
    358, 0.00625628559, 0.0151095651
    359, 0.0072990004, 0.0141120004
    360, 0.0072990004, 0.0181022603
    361, 0.00625628559, 0.0171046965
    362, 0.0072990004, 0.0200973917
    363, 0.00625628559,  0.019099826
    364, 0.0072990004, 0.0220925212
    365, 0.00625628559, 0.0210949555
    366, 0.0072990004, 0.0240876526
    367, 0.00625628559, 0.0230900869
    368, 0.0072990004, 0.0260827821
    369, 0.00625628559, 0.0250852183
    370, 0.0072990004, 0.0280779134
    371, 0.00625628559, 0.0270803478
    372, 0.0072990004,  0.030073043
    373, 0.00625628559, 0.0290754773
    374, 0.0072990004, 0.0320681743
    375, 0.00625628559, 0.0310706086
    376, 0.0072990004, 0.0340633057
    377, 0.00625628559,   0.03306574
    378, 0.0072990004, 0.0360584334
    379, 0.00625628559, 0.0350608677
    380, 0.0072990004, 0.0380535647
    381, 0.00625628559,  0.037055999
    382, 0.0072990004, 0.0400486961
    383, 0.00625628559, 0.0390511304
    384, 0.0072990004, 0.0420438275
    385, 0.00625628559, 0.0410462618
    386, 0.0072990004, 0.0440389551
    387, 0.00625628559, 0.0430413932
    388, 0.0072990004, 0.0460340865
    389, 0.00625628559, 0.0450365208
    390, 0.0072990004, 0.0480292179
    391, 0.00625628559, 0.0470316522
    392, 0.0072990004, 0.0500243492
    393, 0.00625628559, 0.0490267836
    394, 0.0072990004, 0.0520194769
    395, 0.00625628559, 0.0510219112
    396, 0.0072990004, 0.0540146083
    397, 0.00625628559, 0.0530170426
    398, 0.0072990004, 0.0560097396
    399, 0.00625628559,  0.055012174
    400, 0.0072990004,  0.058004871
    401, 0.00625628559, 0.0570073053
    402, 0.0072990004, 0.0599999987
    403, 0.00625628559, 0.0590024367
    404, 0.00521357171, 0.0161071308
    405, 0.00417085737, 0.0151095651
    406, 0.00521357171, 0.0141120004
    407, 0.00521357171, 0.0181022603
    408, 0.00417085737, 0.0171046965
    409, 0.00521357171, 0.0200973917
    410, 0.00417085737,  0.019099826
    411, 0.00521357171, 0.0220925212
    412, 0.00417085737, 0.0210949555
    413, 0.00521357171, 0.0240876526
    414, 0.00417085737, 0.0230900869
    415, 0.00521357171, 0.0260827821
    416, 0.00417085737, 0.0250852183
    417, 0.00521357171, 0.0280779134
    418, 0.00417085737, 0.0270803478
    419, 0.00521357171,  0.030073043
    420, 0.00417085737, 0.0290754773
    421, 0.00521357171, 0.0320681743
    422, 0.00417085737, 0.0310706086
    423, 0.00521357171, 0.0340633057
    424, 0.00417085737,   0.03306574
    425, 0.00521357171, 0.0360584334
    426, 0.00417085737, 0.0350608677
    427, 0.00521357171, 0.0380535647
    428, 0.00417085737,  0.037055999
    429, 0.00521357171, 0.0400486961
    430, 0.00417085737, 0.0390511304
    431, 0.00521357171, 0.0420438275
    432, 0.00417085737, 0.0410462618
    433, 0.00521357171, 0.0440389551
    434, 0.00417085737, 0.0430413932
    435, 0.00521357171, 0.0460340865
    436, 0.00417085737, 0.0450365208
    437, 0.00521357171, 0.0480292179
    438, 0.00417085737, 0.0470316522
    439, 0.00521357171, 0.0500243492
    440, 0.00417085737, 0.0490267836
    441, 0.00521357171, 0.0520194769
    442, 0.00417085737, 0.0510219112
    443, 0.00521357171, 0.0540146083
    444, 0.00417085737, 0.0530170426
    445, 0.00521357171, 0.0560097396
    446, 0.00417085737,  0.055012174
    447, 0.00521357171,  0.058004871
    448, 0.00417085737, 0.0570073053
    449, 0.00521357171, 0.0599999987
    450, 0.00417085737, 0.0590024367
    451, 0.00312814303, 0.0161071308
    452, 0.00208542868, 0.0151095651
    453, 0.00312814303, 0.0141120004
    454, 0.00312814303, 0.0181022603
    455, 0.00208542868, 0.0171046965
    456, 0.00312814303, 0.0200973917
    457, 0.00208542868,  0.019099826
    458, 0.00312814303, 0.0220925212
    459, 0.00208542868, 0.0210949555
    460, 0.00312814303, 0.0240876526
    461, 0.00208542868, 0.0230900869
    462, 0.00312814303, 0.0260827821
    463, 0.00208542868, 0.0250852183
    464, 0.00312814303, 0.0280779134
    465, 0.00208542868, 0.0270803478
    466, 0.00312814303,  0.030073043
    467, 0.00208542868, 0.0290754773
    468, 0.00312814303, 0.0320681743
    469, 0.00208542868, 0.0310706086
    470, 0.00312814303, 0.0340633057
    471, 0.00208542868,   0.03306574
    472, 0.00312814303, 0.0360584334
    473, 0.00208542868, 0.0350608677
    474, 0.00312814303, 0.0380535647
    475, 0.00208542868,  0.037055999
    476, 0.00312814303, 0.0400486961
    477, 0.00208542868, 0.0390511304
    478, 0.00312814303, 0.0420438275
    479, 0.00208542868, 0.0410462618
    480, 0.00312814303, 0.0440389551
    481, 0.00208542868, 0.0430413932
    482, 0.00312814303, 0.0460340865
    483, 0.00208542868, 0.0450365208
    484, 0.00312814303, 0.0480292179
    485, 0.00208542868, 0.0470316522
    486, 0.00312814303, 0.0500243492
    487, 0.00208542868, 0.0490267836
    488, 0.00312814303, 0.0520194769
    489, 0.00208542868, 0.0510219112
    490, 0.00312814303, 0.0540146083
    491, 0.00208542868, 0.0530170426
    492, 0.00312814303, 0.0560097396
    493, 0.00208542868,  0.055012174
    494, 0.00312814303,  0.058004871
    495, 0.00208542868, 0.0570073053
    496, 0.00312814303, 0.0599999987
    497, 0.00208542868, 0.0590024367
    498, 0.00104271434, 0.0161071308
    499,           0., 0.0151095651
    500, 0.00104271434, 0.0141120004
    501, 0.00104271434, 0.0181022603
    502,           0., 0.0171046965
    503, 0.00104271434, 0.0200973917
    504,           0.,  0.019099826
    505, 0.00104271434, 0.0220925212
    506,           0., 0.0210949555
    507, 0.00104271434, 0.0240876526
    508,           0., 0.0230900869
    509, 0.00104271434, 0.0260827821
    510,           0., 0.0250852183
    511, 0.00104271434, 0.0280779134
    512,           0., 0.0270803478
    513, 0.00104271434,  0.030073043
    514,           0., 0.0290754773
    515, 0.00104271434, 0.0320681743
    516,           0., 0.0310706086
    517, 0.00104271434, 0.0340633057
    518,           0.,   0.03306574
    519, 0.00104271434, 0.0360584334
    520,           0., 0.0350608677
    521, 0.00104271434, 0.0380535647
    522,           0.,  0.037055999
    523, 0.00104271434, 0.0400486961
    524,           0., 0.0390511304
    525, 0.00104271434, 0.0420438275
    526,           0., 0.0410462618
    527, 0.00104271434, 0.0440389551
    528,           0., 0.0430413932
    529, 0.00104271434, 0.0460340865
    530,           0., 0.0450365208
    531, 0.00104271434, 0.0480292179
    532,           0., 0.0470316522
    533, 0.00104271434, 0.0500243492
    534,           0., 0.0490267836
    535, 0.00104271434, 0.0520194769
    536,           0., 0.0510219112
    537, 0.00104271434, 0.0540146083
    538,           0., 0.0530170426
    539, 0.00104271434, 0.0560097396
    540,           0.,  0.055012174
    541, 0.00104271434,  0.058004871
    542,           0., 0.0570073053
    543, 0.00104271434, 0.0599999987
    544,           0., 0.0590024367
    545, 0.0529999994,  0.030073043
    546, 0.0529999994, 0.0460340865
    547, 0.0529999994, 0.0240876526
    548, 0.0307672638, 0.0141120004
    549, 0.0529999994, 0.0480292179
    550, 0.0408730544, 0.0599999987
    551, 0.0287461057, 0.0599999987
    552, 0.0529999994, 0.0500243492
    553,  0.032788422, 0.0141120004
    554, 0.0226826314, 0.0141120004
    555, 0.0529999994, 0.0520194769
    556, 0.0368307382, 0.0599999987
    557, 0.0348095782, 0.0141120004
    558, 0.0529999994, 0.0540146083
    559, 0.0529999994, 0.0420438275
    560, 0.0529999994, 0.0440389551
    561, 0.0529999994, 0.0560097396
    562, 0.0368307382, 0.0141120004
    563, 0.0489576831, 0.0141120004
    564, 0.0529999994,  0.058004871
    565,  0.016619157, 0.0141120004
    566, 0.0388518944, 0.0141120004
    567, 0.0509788431, 0.0599999987
    568, 0.0307672638, 0.0599999987
    569, 0.0206614733, 0.0141120004
    570, 0.0489576831, 0.0599999987
    571, 0.0408730544, 0.0141120004
    572, 0.0287461057, 0.0141120004
    573, 0.0469365269, 0.0599999987
    574, 0.0529999994, 0.0260827821
    575, 0.0428942107, 0.0141120004
    576, 0.0449153669, 0.0599999987
    577, 0.0529999994, 0.0141120004
    578, 0.0388518944, 0.0599999987
    579, 0.0428942107, 0.0599999987
    580, 0.0449153669, 0.0141120004
    581, 0.0226826314, 0.0599999987
    582, 0.0469365269, 0.0141120004
    583, 0.0529999994, 0.0380535647
    584, 0.0529999994, 0.0220925212
    585, 0.0509788431, 0.0141120004
    586, 0.0529999994, 0.0161071308
    587,  0.016619157, 0.0599999987
    588, 0.0529999994, 0.0181022603
    589, 0.0206614733, 0.0599999987
    590, 0.0348095782, 0.0599999987
    591, 0.0529999994, 0.0340633057
    592, 0.0247037895, 0.0599999987
    593, 0.0529999994, 0.0280779134
    594, 0.0186403152, 0.0141120004
    595, 0.0529999994, 0.0200973917
    596, 0.0529999994, 0.0320681743
    597, 0.0186403152, 0.0599999987
    598,  0.032788422, 0.0599999987
    599, 0.0529999994, 0.0360584334
    600, 0.0267249476, 0.0599999987
    601, 0.0247037895, 0.0141120004
    602, 0.0529999994, 0.0400486961
    603, 0.0267249476, 0.0141120004
    604, 0.0529999994, 0.0599999987
    605,  0.016619157, 0.0161071308
    606, 0.0186403152, 0.0161071308
    607, 0.0206614733, 0.0161071308
    608, 0.0226826314, 0.0161071308
    609, 0.0247037895, 0.0161071308
    610, 0.0267249476, 0.0161071308
    611, 0.0287461057, 0.0161071308
    612, 0.0307672638, 0.0161071308
    613,  0.032788422, 0.0161071308
    614, 0.0348095782, 0.0161071308
    615, 0.0368307382, 0.0161071308
    616, 0.0388518944, 0.0161071308
    617, 0.0408730544, 0.0161071308
    618, 0.0428942107, 0.0161071308
    619, 0.0449153669, 0.0161071308
    620, 0.0469365269, 0.0161071308
    621, 0.0489576831, 0.0161071308
    622, 0.0509788431, 0.0161071308
    623,  0.016619157, 0.0181022603
    624, 0.0186403152, 0.0181022603
    625, 0.0206614733, 0.0181022603
    626, 0.0226826314, 0.0181022603
    627, 0.0247037895, 0.0181022603
    628, 0.0267249476, 0.0181022603
    629, 0.0287461057, 0.0181022603
    630, 0.0307672638, 0.0181022603
    631,  0.032788422, 0.0181022603
    632, 0.0348095782, 0.0181022603
    633, 0.0368307382, 0.0181022603
    634, 0.0388518944, 0.0181022603
    635, 0.0408730544, 0.0181022603
    636, 0.0428942107, 0.0181022603
    637, 0.0449153669, 0.0181022603
    638, 0.0469365269, 0.0181022603
    639, 0.0489576831, 0.0181022603
    640, 0.0509788431, 0.0181022603
    641,  0.016619157, 0.0200973917
    642, 0.0186403152, 0.0200973917
    643, 0.0206614733, 0.0200973917
    644, 0.0226826314, 0.0200973917
    645, 0.0247037895, 0.0200973917
    646, 0.0267249476, 0.0200973917
    647, 0.0287461057, 0.0200973917
    648, 0.0307672638, 0.0200973917
    649,  0.032788422, 0.0200973917
    650, 0.0348095782, 0.0200973917
    651, 0.0368307382, 0.0200973917
    652, 0.0388518944, 0.0200973917
    653, 0.0408730544, 0.0200973917
    654, 0.0428942107, 0.0200973917
    655, 0.0449153669, 0.0200973917
    656, 0.0469365269, 0.0200973917
    657, 0.0489576831, 0.0200973917
    658, 0.0509788431, 0.0200973917
    659,  0.016619157, 0.0220925212
    660, 0.0186403152, 0.0220925212
    661, 0.0206614733, 0.0220925212
    662, 0.0226826314, 0.0220925212
    663, 0.0247037895, 0.0220925212
    664, 0.0267249476, 0.0220925212
    665, 0.0287461057, 0.0220925212
    666, 0.0307672638, 0.0220925212
    667,  0.032788422, 0.0220925212
    668, 0.0348095782, 0.0220925212
    669, 0.0368307382, 0.0220925212
    670, 0.0388518944, 0.0220925212
    671, 0.0408730544, 0.0220925212
    672, 0.0428942107, 0.0220925212
    673, 0.0449153669, 0.0220925212
    674, 0.0469365269, 0.0220925212
    675, 0.0489576831, 0.0220925212
    676, 0.0509788431, 0.0220925212
    677,  0.016619157, 0.0240876526
    678, 0.0186403152, 0.0240876526
    679, 0.0206614733, 0.0240876526
    680, 0.0226826314, 0.0240876526
    681, 0.0247037895, 0.0240876526
    682, 0.0267249476, 0.0240876526
    683, 0.0287461057, 0.0240876526
    684, 0.0307672638, 0.0240876526
    685,  0.032788422, 0.0240876526
    686, 0.0348095782, 0.0240876526
    687, 0.0368307382, 0.0240876526
    688, 0.0388518944, 0.0240876526
    689, 0.0408730544, 0.0240876526
    690, 0.0428942107, 0.0240876526
    691, 0.0449153669, 0.0240876526
    692, 0.0469365269, 0.0240876526
    693, 0.0489576831, 0.0240876526
    694, 0.0509788431, 0.0240876526
    695,  0.016619157, 0.0260827821
    696, 0.0186403152, 0.0260827821
    697, 0.0206614733, 0.0260827821
    698, 0.0226826314, 0.0260827821
    699, 0.0247037895, 0.0260827821
    700, 0.0267249476, 0.0260827821
    701, 0.0287461057, 0.0260827821
    702, 0.0307672638, 0.0260827821
    703,  0.032788422, 0.0260827821
    704, 0.0348095782, 0.0260827821
    705, 0.0368307382, 0.0260827821
    706, 0.0388518944, 0.0260827821
    707, 0.0408730544, 0.0260827821
    708, 0.0428942107, 0.0260827821
    709, 0.0449153669, 0.0260827821
    710, 0.0469365269, 0.0260827821
    711, 0.0489576831, 0.0260827821
    712, 0.0509788431, 0.0260827821
    713,  0.016619157, 0.0280779134
    714, 0.0186403152, 0.0280779134
    715, 0.0206614733, 0.0280779134
    716, 0.0226826314, 0.0280779134
    717, 0.0247037895, 0.0280779134
    718, 0.0267249476, 0.0280779134
    719, 0.0287461057, 0.0280779134
    720, 0.0307672638, 0.0280779134
    721,  0.032788422, 0.0280779134
    722, 0.0348095782, 0.0280779134
    723, 0.0368307382, 0.0280779134
    724, 0.0388518944, 0.0280779134
    725, 0.0408730544, 0.0280779134
    726, 0.0428942107, 0.0280779134
    727, 0.0449153669, 0.0280779134
    728, 0.0469365269, 0.0280779134
    729, 0.0489576831, 0.0280779134
    730, 0.0509788431, 0.0280779134
    731,  0.016619157,  0.030073043
    732, 0.0186403152,  0.030073043
    733, 0.0206614733,  0.030073043
    734, 0.0226826314,  0.030073043
    735, 0.0247037895,  0.030073043
    736, 0.0267249476,  0.030073043
    737, 0.0287461057,  0.030073043
    738, 0.0307672638,  0.030073043
    739,  0.032788422,  0.030073043
    740, 0.0348095782,  0.030073043
    741, 0.0368307382,  0.030073043
    742, 0.0388518944,  0.030073043
    743, 0.0408730544,  0.030073043
    744, 0.0428942107,  0.030073043
    745, 0.0449153669,  0.030073043
    746, 0.0469365269,  0.030073043
    747, 0.0489576831,  0.030073043
    748, 0.0509788431,  0.030073043
    749,  0.016619157, 0.0320681743
    750, 0.0186403152, 0.0320681743
    751, 0.0206614733, 0.0320681743
    752, 0.0226826314, 0.0320681743
    753, 0.0247037895, 0.0320681743
